252.90184144123202,435.23620900248994,51.35767673100646
211.91657399946814,343.85498113354686,12.04203848494646
143.39677589209012,587.8853150177705,174.19269345928163
200.13579638014215,476.9218168162238,109.95890033136081
100.13579638014171,614.123837018244,109.95890033136081
280.2623825029823,384.23622621843475,22.05097327437862
66.23797982405188,190.64085508206597,550.6066030334848
191.72406996258132,372.36452493131554,10.240424311317609
138.11398206776974,587.0780729141557,67.53858949665705
213.17751891336047,311.4761589792704,13.278904778786425
208.53246952887392,270.8158961429235,8.635665818524286
154.26706443237768,352.88402455465297,472.3127847267643
143.93706420033269,367.1236580576721,390.647421143506
197.26153322861484,181.23279308196567,2.7884734665127615
113.49288552601746,481.1892776315313,418.77244535765385
194.37567976038093,100.61278506562621,5.6576040595329635
173.3489560242977,405.01580553927755,455.4528805495078
89.732440298508,686.2748824177212,233.71578719486757
358.6593921461125,794.7207973901865,221.09657952128475
280.2623825029823,351.95339793560646,22.05097327437862
154.26706443237768,385.16685283748126,472.3127847267643
36.3161769329623,229.65130017626086,487.79311642417
195.5773164618803,173.03473416161836,4.440588784580977
169.0029530986747,629.7188165170057,144.76525952170428
145.5654958687386,299.01035752399855,480.22649764276883
252.90184144123202,411.0240877903687,51.35767673100646
213.17751891336047,319.54686604997744,13.278904778786425
92.37525002756422,197.44245034547362,526.3305695548702
113.49288552601746,311.7044291466828,418.77244535765385
145.5654958687386,444.2830847967258,480.22649764276883
113.49288552601746,465.0478634901171,418.77244535765385
214.10343026168314,303.2560673454105,14.181750655615327
197.26153322861484,197.37420722337978,2.7884734665127615
136.3161769329623,415.27756280251305,487.79311642417
173.3489560242977,348.52085604433137,455.4528805495078
195.02399264706702,108.62928948163761,5.007261076301527
230.17862254450733,429.6134936650682,76.39279641388156
155.21390141533345,520.5418261130656,381.0989163042444
173.3489560242977,413.08651260998414,455.4528805495078
185.32477413026874,653.2609693560523,126.27904975935873
118.26502664806927,388.79773605155265,503.77120630449525
194.69173056114306,165.03267471944315,5.328773816880301
214.4854538955802,262.7998651637752,14.551584273586103
195.5773164618803,189.1761483030325,4.440588784580977
169.0029530986747,613.5774023755915,144.76525952170428
154.26706443237768,344.8133174839459,472.3127847267643
359.33358671693804,802.7887061925237,221.57893593451124
204.93585690506703,286.73777989918574,5.059461832577014
136.3161769329623,270.0048355297946,487.79311642417
213.17751891336047,351.82969433280573,13.278904778786425
194.81463187827146,140.81382363401832,5.205757184021189
138.11398206776974,498.3002951363741,67.53858949665705
118.26502664806927,243.52500877882542,503.77120630449525
54.267064432376806,280.24766091828934,472.3127847267643
222.54048974830224,441.5869841195493,84.95877697829235
359.33358671693804,770.5058779096954,221.57893593451124
367.80192327131664,568.4799905316653,227.5699150976079
136.3161769329623,423.34826987321975,487.79311642417
169.0029530986747,670.0723518705411,144.76525952170428
113.49288552601746,352.05796450021813,418.77244535765385
173.3489560242977,453.4400479635171,455.4528805495078
212.19870005528068,295.335198645249,12.308211776114417
121.39050554109954,735.4395207895457,198.51034709587844
355.17478015838833,948.7451359012673,219.08963165187424
136.3161769329623,261.934128459088,487.79311642417
374.7719966393015,543.4591535726532,232.22370714349728
173.3489560242977,372.7329772564512,455.4528805495078
197.26153322861484,237.72774257691518,2.7884734665127615
85.32477413026803,629.0488481439312,126.27904975935873
214.4854538955802,246.65845102236105,14.551584273586103
367.0674490364309,616.6506248521147,226.85723957666627
138.11398206776974,474.0881739242528,67.53858949665705
357.91585516523907,754.0632938252487,220.35151993424938
36.3161769329623,253.86342138838143,487.79311642417
92.37525002756422,221.65457155759634,526.3305695548702
210.0450474366876,254.69290964554472,10.135287938500294
138.11398206776974,538.6538304899133,67.53858949665705
169.0029530986747,605.5066953048845,144.76525952170428
121.39050554109954,646.6617430117678,198.51034709587844
185.32477413026874,499.91753501261803,126.27904975935873
197.26153322861484,229.65703550620805,2.7884734665127615
63.824977588437186,221.35767200780094,464.0229973929383
133.64777743085327,488.38228390348246,400.0177124129014
136.3161769329623,366.8533203782736,487.79311642417
138.11398206776974,546.7245375606203,67.53858949665705
245.66874919967216,349.73062146816704,59.29575389438799
197.11797860109957,506.781776016618,343.8060613247462
167.13182686414532,412.550579181031,35.69992714503298
135.70099587160803,607.787901942198,182.75839992485868
89.732440298508,766.9819531247919,233.71578719486757
143.39677589209012,652.4509715834271,174.19269345928163
36.3161769329623,245.79271431767458,487.79311642417
194.08492690886965,124.59150543573745,5.927227181620645
349.0902628386509,972.994054960747,214.84958635331236
194.81463187827146,148.8845307047254,5.205757184021189
280.2623825029823,368.0948120770206,22.05097327437862
69.00295309867565,613.5774023755915,144.76525952170428
197.26153322861484,205.44491429408686,2.7884734665127615
356.84377366769394,762.0944238634419,219.55678439944867
213.17751891336047,359.90040140351283,13.278904778786425
173.3489560242977,380.8036843271578,455.4528805495078
346.67683459919476,957.8955314358046,213.93992712067399
143.39677589209012,595.9560220884775,174.19269345928163
155.21390141533345,399.48122005245955,381.0989163042444
359.60424781750686,778.6367501830251,221.81542120889424
138.11398206776974,562.8659517020344,67.53858949665705
166.14591236997094,472.4392564908537,371.6110751156596
138.11398206776974,466.0174668535458,67.53858949665705
280.2623825029823,360.0241050063135,22.05097327437862
214.4854538955802,278.9412793051893,14.551584273586103
160.48641880303924,537.399864887224,154.40048535917813
154.26706443237768,296.38907505970354,472.3127847267643
85.32477413026803,645.1902622853454,126.27904975935873
169.0029530986747,524.7996245978137,144.76525952170428
100.8660364836787,217.91442398367175,519.0375554484207
353.16089667059623,940.5792213354565,217.60026017239636
199.3262474557746,221.75942917780483,0.970719444526387
130.17862254450597,574.8862209377955,76.39279641388156
155.21390141533345,447.9054624767019,381.0989163042444
169.0029530986747,678.1430589412481,144.76525952170428
143.39677589209012,708.9459210783765,174.19269345928163
280.2623825029823,343.8826908648994,22.05097327437862
130.17862254450597,510.3205643721389,76.39279641388156
197.26153322861484,132.80855065772323,2.7884734665127615
364.9108590946908,648.9499142866051,225.2849726140809
106.54494866060158,685.692309979455,214.81277405481595
