276.6069744146474,662.1815130091964,79.55174189215262
172.03833569219276,881.4332253864471,28.740481942333577
174.64643878818092,864.9027307487619,26.11405620856699
258.7366460226915,720.822509100064,63.29684395978526
176.35771584643757,856.7475061389415,24.434567324283837
183.92897282438983,822.4719330848868,16.605480636596994
281.5067460983522,653.2718844622874,84.07095015489226
169.99250294625017,889.9239277251849,30.828054351883488
221.76820156630623,824.7261124739503,37.5897496770025
273.9445580240082,924.715870029108,49.304343568249294
180.88280986822207,831.395277070831,19.768266659999686
183.92897282438983,814.4012260141798,16.605480636596994
266.45688736530485,934.256510657451,54.79405260871913
274.1022631413345,670.7329252778399,77.27770834911284
221.76820156630623,832.7968195446573,37.5897496770025
235.8917871024146,797.1471690643923,45.081437114476884
241.89410084579947,771.8268878382115,49.39637080564983
167.80331322107284,898.4084847263691,33.05397025287273
230.85918334344814,806.4289292417932,41.99931926080614
180.3329277799224,839.5390966524039,20.31876559063196
265.6565233295458,696.5818190047175,69.75621012245652
279.31282336712275,907.4738499048689,45.706302562506245
263.9156168218666,943.0552722790218,56.94690268069911
