218.92772186480155,142.48233389639344,102.32827332555755
149.20830636183427,395.7355107117472,51.056173237353356
188.12916509509282,165.79195978407512,11.934007747737848
138.96712533711985,685.2842140316287,163.5189743030315
176.1098545011238,263.0110147942768,23.943455401208727
165.68429286367817,296.295486277814,34.41395130883326
122.34806993815005,450.9772461659216,78.57482726694518
149.09111433867662,650.997424441341,153.20094359214497
100.24490373319523,480.21442903935497,101.19876018916416
170.9122334096013,550.7176428878515,131.1155219937528
112.96350197432923,746.6290544605259,189.9699126394732
147.9216591853465,355.4566909479294,52.34378094530464
207.23238958712017,155.02183956901607,109.38978679355178
147.7740046140854,387.8728693196592,52.504231386641955
104.01061989288512,764.295698370104,199.0515600398571
147.7740046140854,363.660748107538,52.504231386641955
176.85360422017766,533.3383903141338,125.04930606805094
168.99446317657598,287.8199269849087,31.0830416308815
162.80121310786112,304.7252239153807,37.316173857694146
173.2618665544117,542.0764828781784,128.70237647524465
237.20614559266662,119.94076783756317,93.17511518017324
149.09111433867662,618.7145961585128,153.20094359214497
193.58647747655732,100.3349565024243,6.422263387406598
190.84152142267502,133.29411001307525,9.214142422887237
187.4915489335236,205.73397346773,12.53495979468102
142.2309345605648,660.1774252541919,160.14967951167847
246.58227630040324,52.26588679316943,89.60867063132515
175.03658584818672,271.0139343854245,25.01020091495225
128.21085468025348,441.3919337111509,72.55193488518977
139.07417882252523,422.24641194088366,61.384349418479445
130.71645721237536,703.1773516567636,171.94874681989182
207.1234717998701,422.19920279684646,94.16306069817993
134.13576011296485,694.3384055057205,168.44777866444406
146.03326377819883,404.29375825480906,54.264571517931195
126.94165090051581,711.7736979444461,175.7572920958612
108.57133328988391,470.21971868730463,92.66860913643217
245.3660456335665,60.63262739502566,90.10338649005246
188.23807883105573,197.90299459334358,11.809097356972828
251.56667809769326,42.3937393401462,88.22984874228362
249.6149027874624,83.34577777151254,88.82262856356905
149.20830636183427,371.523389499626,51.056173237353356
156.92680808919835,321.935286726912,43.26095368976673
185.29824059677352,222.1398651972229,14.741320491541027
183.95250667630913,230.26567044579735,16.08753581164086
193.60300328183638,497.71200437664356,107.97438514887416
142.2309345605648,676.3188393956061,160.14967951167847
191.69496947122266,116.9684674790486,8.34610983076639
143.80688124295443,667.9846746791544,158.55190240317253
199.375676063541,480.5748475665699,102.11646311368241
192.75794490259383,184.61902442877792,119.43964930459168
116.81427506851583,737.9455910921022,186.07134812630693
192.20856117594394,506.1544576180354,109.41184272187766
134.3005257086772,431.63281987686116,66.28680709459414
109.417101617805,755.409604628785,193.58582918722874
195.1093767912364,208.0934274720344,117.66537881815024
196.49405380457736,489.1781576005022,105.04670005709012
181.43169265832543,246.2312535869366,18.593031227583893
246.58227630040324,76.478008005291,89.60867063132515
192.07562564555977,192.87865903544838,119.97003361777406
155.8391448206694,577.2921579429718,146.36970609616276
125.05658363803363,720.3177083652866,177.69609171222285
193.08297862582384,108.55325073874567,6.933832495984799
171.84686321499143,279.440028556949,28.216136328852496
248.03164080949404,92.01225422722048,89.24520462095741
196.79324736748387,167.02898581384267,116.49484870774127
149.09111433867662,634.8560102999269,153.20094359214497
200.6961698530813,472.0470242096093,100.7376584715356
207.8425634250749,430.1486625973179,93.43381973444983
205.0355527795347,455.0325743750445,96.31335455910461
188.2775648998645,189.84597540180368,11.771003816194371
188.01695060184258,157.67988286039997,12.04149243072627
190.53906951890053,141.56470124988508,9.53814072011307
207.6054497527109,438.2549179036825,93.67355008297868
98.08113039175402,773.3488902071408,205.06151353829478
149.09111433867662,626.7853032292197,153.20094359214497
246.58227630040324,68.40730093458379,89.60867063132515
120.97797841556326,729.0800601130558,181.83278735311202
149.09111433867662,610.6438890878056,153.20094359214497
256.5876807392687,32.77555019684515,86.91369346803333
190.42219390224034,514.4300724970003,111.20693761536029
178.54168185216275,254.64921544045325,21.498011117476196
188.0451605917094,173.8659621593452,12.017907380477489
188.27992584610692,181.89865868544555,11.780493202025262
189.97029120866608,149.62485669728832,10.101313432994937
203.45481389237068,463.4991156486704,97.93805260653745
116.29805914022369,460.67960975462404,84.80591274320543
165.02930640170868,559.949969684949,137.11101821535172
263.2074043859515,22.198697741795552,86.06240599176546
160.17558770448665,568.8948990767001,142.04283445249396
142.66720519804716,413.09698737470467,57.6900249730833
190.86324899337575,125.11706819725958,9.181456747322827
192.75794490259383,200.76043857019204,119.43964930459168
147.7740046140854,379.80216224895213,52.504231386641955
187.52898897687444,523.183713686489,114.17436830214187
193.76987257648813,176.24893357301843,118.66501607534985
149.09111433867662,642.9267173706339,153.20094359214497
150.69030470512095,347.0373326626515,49.55415513609039
186.2369878724737,213.9684903119925,13.797758651248753
182.29590625270936,238.3167258593674,17.739151730434344
205.71055927534914,446.7161436976829,95.6069086753624
250.95429220254445,107.21879835623949,88.35161360418716
159.97610588805324,313.2092689995419,40.16559431471166
230.30640187874366,130.20481366113853,96.42912697113113
